 1728974906,beb614fd-7319-3b0e-a11a-5c4c545b51c8,-9.393310,-68.650980,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974907,78c6e3b5-e6c3-3bae-a03c-7481d9667919,-9.372330,-68.634520,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974908,6af88c99-6435-36fd-8d8b-e22121f968e9,-9.371800,-68.830840,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974909,805768dd-5ffc-3b26-b1aa-288486be5faa,-9.371280,-68.693260,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974910,b087410b-1856-357f-93bf-2dce49a8c585,-9.370450,-68.821140,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974911,cb4fc190-e41b-3131-a996-ae67d156a574,-9.363470,-68.704200,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974912,2b0b07ad-9784-380e-806c-01abf921ca01,-9.349600,-68.790220,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974913,4ef987fc-50eb-3f14-bb4c-3f14df777aab,-9.328900,-68.842690,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974914,d54dcc55-904c-3e77-be6f-74874a558227,-9.314570,-68.874400,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974915,066a160d-01e6-327e-b647-8184626eeaf9,-9.449590,-68.724420,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974916,ffef7811-98d1-3322-91d3-e3c84fd932ee,-9.426630,-68.753870,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974917,50091931-0f60-38b6-a8a8-67a5757a8c71,-9.420400,-68.582190,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974918,7204e94c-a5ac-34db-a382-2e264cba176f,-9.407510,-68.619730,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974919,0e12e9e2-96f4-3d36-bcb0-c57467b36c08,-9.406530,-68.678360,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974920,6426b2ec-66cd-3776-96a9-28272cd01563,-9.406150,-68.610170,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974921,f9009fc1-299b-307f-ba98-15fd968a44c3,-9.400440,-68.767460,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974922,4a7c051f-f474-371b-8617-457728a6ad95,-9.396030,-68.670140,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974923,54f7ccc8-f37d-306a-b8ba-c5edeab98d45,-9.383430,-68.779750,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974924,90020d42-8e65-35d2-a042-81c4ef8a4d3f,-9.382070,-68.770110,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974925,3930c205-be8a-331d-a704-a498205636cf,-9.373980,-68.712490,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974926,58a78612-f7b1-36ae-a98d-58df750daf6d,-9.373680,-68.644080,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974927,685d1378-623b-3320-a40e-9e7ba2b213ac,-9.372630,-68.702870,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974928,478be4cd-9463-387d-b458-dea44880deba,-9.357000,-68.724760,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974929,48129434-33f0-38e6-ba50-9e56c3df4740,-9.346850,-68.770940,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974930,9243a978-6b52-3fef-bee6-c1f4b62f546d,-9.342730,-68.742120,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974931,59f128b3-fa1f-3eed-a51b-47fbfc2903b0,-9.320670,-68.784590,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974932,4dfd35dc-00a5-302d-b6b5-78ea0061efb1,-9.317590,-68.696890,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974933,7a79e5ed-a5bd-3e0e-8108-3f203e6a752e,-9.315930,-68.884080,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974934,7760a974-d1bf-3102-9081-9dfe53d6e4df,-9.914390,-67.587220,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974935,2ce40ec4-ad84-3ae4-974a-307a8d458ab9,-9.738270,-68.091070,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974936,3d83e0e9-4d31-30a0-8792-a12c3b905c2e,-9.726180,-67.877430,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974937,03263323-0035-3a8a-8678-e49e8f9394bf,-9.717240,-67.878760,2024-10-17 18:53:00,Brasil,ACRE,PORTO ACRE,Amazônia
 1728974938,7a3d040d-b9c3-399d-86f4-e4881b7dc50f,-9.707430,-67.556610,2024-10-17 18:53:00,Brasil,ACRE,PORTO ACRE,Amazônia
 1728974939,d3f48668-c27c-3e82-b626-a5eb86990a87,-9.690670,-68.085610,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974940,e2367bb6-1b9e-35b1-9c4a-b95b78570a1f,-9.649490,-68.054050,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974941,8426a830-b227-3a47-bbab-bb7e1439f3e7,-9.595670,-67.487820,2024-10-17 18:53:00,Brasil,ACRE,PORTO ACRE,Amazônia
 1728974942,3b7d5397-4ae1-3bff-9f07-64d66ff5dcb2,-9.591980,-67.525050,2024-10-17 18:53:00,Brasil,ACRE,PORTO ACRE,Amazônia
 1728974944,8003c3c8-eeff-3766-91f3-6240b25e1d6f,-9.474370,-68.054530,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974945,c85b4c38-dd30-3a96-9ac2-4e1efd0c2966,-9.406230,-68.154930,2024-10-17 18:53:00,Brasil,ACRE,BUJARI,Amazônia
 1728974946,09375cc9-aa39-3e94-b97b-a314d8070a6e,-9.970920,-68.827000,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974947,87050fc5-c586-3de9-8bf8-50b1a6ee0554,-9.963210,-68.639500,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974948,a9e8c0ba-fef5-3698-ba58-ccc21722ad6b,-9.955550,-68.919990,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974950,604483af-45e7-3152-954d-cd227eac0b7a,-9.946250,-68.921360,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974951,76fbea58-06bc-34d8-bbe3-b6c64cd0fa5a,-9.943470,-68.632450,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974952,f67bfab0-af06-3cfd-8803-76844135ccb1,-9.942110,-68.622800,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974953,d0cdd230-9902-3f80-8d4a-19ad33dee0b9,-9.875500,-68.866660,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974954,8c14856e-e97f-3ecd-8252-4ef36264dd85,-9.871760,-68.907530,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974955,16e7a7e7-376e-3a49-b49a-042c4aa5c444,-9.856610,-68.799280,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974956,ec77a35b-c052-3d1b-9ebf-22e3a187cddb,-9.855230,-68.789480,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974957,10530e13-8855-3f1e-9c0a-08ab2d3c53fb,-9.816200,-68.901790,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974958,b112d3cf-efa5-3c4c-9f05-ce135381ef27,-9.814810,-68.891960,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974959,bf798ba2-b38d-3ab5-b200-3d9ac14e0d03,-9.786580,-68.825920,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974960,4454fbec-a9fc-3ed4-b683-f3e09ddef931,-9.645710,-68.742710,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974961,711ed1f7-3840-348d-b71e-d5a5b64a609d,-9.644370,-68.733080,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974962,9dec64a9-916c-3e86-aa3d-1fb11114db8f,-9.639230,-68.763530,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974963,0a9b55ca-6a68-3eee-bda5-0d4729df069d,-9.638960,-68.694360,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974964,760acbc3-acb4-3dbb-987f-33df2c73ef96,-9.637610,-68.684720,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974965,c3907a8d-baaf-30b1-8cf4-6918e91cb35c,-9.629780,-68.695720,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974966,0028b230-7ad1-375b-811b-af9ff1398bd4,-9.606410,-68.656480,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974967,ebb8814f-2c5d-3bc8-b22e-019ad5aa6142,-9.602730,-68.696280,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974968,acbf893a-0e94-3d3e-95a7-b4b3f0c4aa94,-9.586140,-68.777730,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974969,2cca4104-39e1-336f-a792-c4621ebce964,-9.585000,-68.571850,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974970,fd384e39-e89c-3611-a91c-158dc2e753ee,-9.577940,-68.719590,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974971,782f2b09-1e65-315c-913e-abc4b9071f8e,-9.540710,-68.587950,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974972,1e8e5c02-91e7-3518-8aaa-953e4819a873,-9.532050,-68.726350,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974973,97d98194-bd18-3ff1-a565-5c5359c79cf1,-9.531580,-68.589290,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974974,b95a30e4-a729-396a-b439-258b41feafbf,-9.530700,-68.716670,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974975,f93cdc86-7314-3530-bd2f-d53258c5535b,-9.524350,-68.723380,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974976,995db082-6439-3513-990f-b51d6c791cc7,-9.522960,-68.713710,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974977,f7a0f8cd-7fed-3e8a-97ca-346e1245783f,-9.512830,-68.774250,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974978,acb4d67c-f8ec-341a-a9d0-b39692e290a6,-9.487250,-68.927090,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974979,26602616-4760-393e-b98e-b9cab68059cb,-10.147090,-68.570950,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974980,9b56e5d2-037a-39ea-9c87-8024e22f72fe,-10.088790,-68.757890,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974981,d5ec2ed2-93b2-3a7e-a9fc-294504d66a1c,-10.083010,-68.764260,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974982,8196feda-eb98-33f9-a28c-9bfcca2d41bf,-10.033350,-68.881840,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974983,e10d82a5-850c-3a27-9d09-893152a46502,-10.030280,-68.791840,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974984,84de10bc-4708-3bbc-9ed8-e38dfa4b781d,-10.019000,-69.033120,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974985,03e338c7-e554-3703-9983-64efa45d94da,-10.014740,-69.003020,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728974986,ba4545f2-edc9-3e81-b6c8-aa1cc93e0c1d,-10.000110,-68.832900,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728974987,1765c56b-12b0-301d-b71f-2cebd05a5254,-10.850960,-68.275930,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974988,d217f899-758a-3483-a082-ced99ada1aff,-10.849640,-68.266410,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974989,9d833c84-59a5-388a-9157-f2bd76e2600b,-10.805660,-68.347700,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974990,5991a107-27e7-3f94-afc6-60d83f215907,-10.804600,-68.406820,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974991,17c9e295-dfa8-3ab5-8171-383a5d7c689b,-10.804310,-68.338130,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974992,100945be-be5f-38eb-a103-398ddf254cfa,-10.803250,-68.397180,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974993,b0ba7eb3-b0ea-3ac6-9bc6-374a66e95d71,-10.746480,-68.313090,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974994,9e6e84a9-d158-3e92-a36d-6f5ac4315ee4,-10.589880,-68.255300,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974995,906c3f64-0a4f-30f5-8a3c-ccea7a3814f6,-10.582110,-68.266110,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974996,ec8a83e5-1361-358c-a8f2-6915d82b8510,-10.580790,-68.256630,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974997,894e0c5d-0cf7-3169-a0c6-12806f97c83c,-10.569430,-68.429390,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974998,51b1e0d2-1053-3aec-8d92-18457eff5585,-10.568060,-68.419770,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728974999,4c3f310b-5154-349d-bbe6-4b0e84a07ff1,-10.567330,-68.283520,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975000,3fdd0c30-92df-3056-9b63-6f0ff5e011fc,-10.536280,-68.326800,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975001,6fe80a85-d067-340f-bf6d-76f4e2119a1b,-10.512720,-68.291470,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975002,311234a0-defe-3914-8df7-901195c2e155,-10.503610,-68.292780,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975003,43f23ecc-f7d0-3b9b-a2b3-5de07b90a5c2,-10.503380,-68.225110,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975004,fafc89ac-740e-3ac7-ad66-076500fe0823,-10.490080,-68.457340,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975005,8512451b-75a9-332f-b6c1-b8ba96edb633,-10.485980,-68.428480,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975006,9b269798-c9c7-3cd8-a53f-134ebb5f6d48,-10.484080,-68.285870,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975007,9675bb9e-6c45-33c9-936a-b88e37494d76,-10.482750,-68.276380,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975008,d1be28e5-ed0b-3b06-93f1-e703a3539e45,-10.476840,-68.429830,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975009,695c4772-225c-3a73-b8b9-e87c9477e645,-10.474750,-68.284250,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975010,beb43b26-c9ba-370d-beff-b1f34dfd87b3,-10.460930,-68.383360,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975011,62be547f-05a8-3783-8578-d3fc888de103,-10.460270,-68.247740,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975012,37b51c6d-dff4-39cd-9458-d379189de64d,-10.450750,-68.443410,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975013,a17a1977-8ba2-37e2-9e57-aeef8daabdd7,-10.447160,-68.220760,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975014,9ef4ed83-4d4d-3b58-9a4f-e0848c98933b,-10.445830,-68.211340,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975015,da8fffef-40bc-3075-a2e9-c406e7938382,-10.438380,-68.289590,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975016,8defc672-cc9f-3a33-b2a5-79973709c1ec,-10.430870,-68.368260,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975017,9a0c0455-1363-342b-b82f-04a11d6b6298,-10.429530,-68.358740,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975018,b232fbb5-d59c-3f14-a6e7-1ee76228b91b,-10.420640,-68.428310,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975019,b9d7b78c-90c9-39bd-a98e-8a04588a58de,-10.412820,-68.439210,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975020,e390efef-28a3-3de1-9d33-62d41883939d,-10.411490,-68.429620,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975021,0a7ae167-7fbe-3458-be32-6070e9357c30,-10.387560,-68.380230,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975022,2cdaab83-721d-3fe5-9c35-bc4404a3ed28,-10.386200,-68.370700,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975023,1cda7f20-b93d-34f8-88b9-a6e467a640d5,-10.385200,-68.429300,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975024,aaf12860-3a4d-36e4-abe7-bdcf18c1f7e9,-10.377420,-68.440240,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975025,2ed22bce-cec6-3e55-83f8-ba3246e884bf,-10.376070,-68.430650,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975026,52a87134-e9cf-300a-ad6e-9213f0e2c072,-10.100280,-68.373060,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975027,fccaf17f-fe2e-3513-a635-b5710bd7a668,-10.098940,-68.363610,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975028,8b5b41aa-df22-3f36-ad55-a7a8ce4db136,-10.091490,-68.442210,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975029,931af92c-55b0-317c-b292-1e063e9fe9a6,-10.066800,-68.465270,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975030,487bf98f-7c02-3753-82ab-a058a6c1ddd3,-10.023130,-68.409320,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975031,7e38c78a-6151-3eff-94e5-2a6229f26e5e,-10.014030,-68.410670,2024-10-17 18:53:00,Brasil,ACRE,RIO BRANCO,Amazônia
 1728975032,35b0e2aa-e306-34f1-b81f-183743ed19f4,-10.935210,-68.410740,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975033,fc6065a5-16e1-3ef8-9ddf-99d7160e1e2e,-10.910770,-68.238040,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975034,e4a6bf2d-75b5-3c9b-b997-66b308c7c452,-10.856830,-68.379410,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975035,53341f24-848f-3f0e-91d7-48a7a76f5ba9,-10.855460,-68.369780,2024-10-17 18:53:00,Brasil,ACRE,XAPURI,Amazônia
 1728975160,12b91114-aaaa-3dbb-b012-38649ab3e9d3,-8.622090,-69.922260,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975161,4f70bb18-6db8-306a-87ca-dcd52d523e78,-8.608140,-69.751120,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975162,e84b3284-6a1a-392d-95d1-ab92899de733,-8.583680,-70.234280,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975163,91027d6d-c38e-3e0e-a116-64472c5168d2,-8.554040,-70.092020,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975164,d02859c1-4fe0-36e2-8aa1-d7f357c2dbb6,-8.550230,-69.992770,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975165,af89b18d-3fb2-3b9c-ab9a-47c89260b81e,-8.502210,-70.028220,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975166,45f57d33-5c45-3c4f-8737-c792032e1622,-8.443130,-70.187240,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975167,33d47706-8b71-369e-9cfe-bb0605df929a,-8.390420,-70.239750,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975168,5a9759a2-e48f-365e-af0c-26e202698361,-8.388890,-70.228620,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975169,1299d89f-90df-3ec2-8ab6-86397bf905e8,-8.363220,-70.187260,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975170,40ebae74-3b08-3049-90cf-7590486c1022,-8.361710,-70.176250,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975171,345b763e-7b7b-3cfb-87c8-8faa3ca66ce8,-8.330550,-70.187060,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975172,82a69f9f-df15-390b-b9bd-8e4a53fbea49,-8.008580,-70.139320,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975173,733b708c-553b-39ce-9e3b-2ddca463fded,-7.986970,-70.054500,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975174,1f9fc51f-3742-32ba-b8d6-4c3ad9798b13,-7.935760,-70.068340,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975175,01768085-c2f1-3750-be6d-fa30a7c4b635,-7.934250,-70.057620,2024-10-17 18:53:00,Brasil,ACRE,FEIJÓ,Amazônia
 1728975176,081f0466-9d54-37d8-9caa-547a200ffade,-9.168430,-69.077710,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975177,6100dd9e-fc6d-3d26-a88a-68d0622d0bb6,-9.156370,-69.059340,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975178,fdd50e26-f174-38b1-b38e-39c8091ddf24,-9.154990,-69.049480,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975179,a0ecfdff-8f2c-3535-8b61-636690189974,-9.139170,-69.071820,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975180,5c219f5a-bb0f-3644-bcbe-3c301d4e4f54,-9.137790,-69.061950,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975181,781cd2be-264a-3aa3-bd96-4fd9801e1cba,-9.118670,-68.924900,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975182,593319f0-62e6-3d25-9a65-a4da46eceacf,-9.117310,-68.915190,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975183,3f8fa5a6-77fe-3a17-870f-70770153d55d,-9.096150,-68.954730,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975184,66d87bc0-f7ae-3e88-a1ca-9be68b015577,-9.094750,-68.944940,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975185,0abe5cc3-dc63-3cda-91d7-a6fbaf5bce3f,-9.025280,-69.438630,2024-10-17 18:53:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1728975186,749cbd4f-600f-32f1-a709-1c7e012f9740,-9.019920,-69.263560,2024-10-17 18:53:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1728975187,0e5b557a-96af-3f4f-be0a-a2d16b581fc5,-9.018510,-69.253540,2024-10-17 18:53:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1728975188,d7ef89cf-014e-30e4-a16e-95e30a70f84f,-9.006260,-69.032940,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975189,c756d642-1fc1-3455-93b2-24cf23904fe8,-8.992790,-69.206210,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975190,217f148b-a60d-3640-8551-49dda87162db,-8.969430,-68.840200,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975191,75b4a557-2b17-3878-8a61-9c9691f71032,-8.964350,-68.870390,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975192,7da97bbe-e02a-3115-b0b1-792c6d17827e,-8.958890,-68.831920,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975193,8c20f59c-c183-3a1f-8179-e20fbb99f27d,-8.950200,-69.290500,2024-10-17 18:53:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1728975194,9a26ef96-6955-3088-a9fb-8658e2d3e5e5,-8.938730,-69.022710,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975195,b705101f-aa77-3810-8bb7-f0bcabc9acd0,-8.934080,-68.855130,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975196,2470cce4-b674-3bbe-964d-a146e857b8c7,-8.933010,-68.914340,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975197,831f2313-5729-3627-853a-221329d4199a,-8.931480,-69.293320,2024-10-17 18:53:00,Brasil,ACRE,MANOEL URBANO,Amazônia
 1728975198,436d1a13-f5de-384a-a29e-a2cdd8271a71,-8.924900,-68.856450,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
 1728975199,aeca56ff-f8bc-3abc-a76c-5ecbc8868bfc,-8.911920,-68.897670,2024-10-17 18:53:00,Brasil,ACRE,SENA MADUREIRA,Amazônia
