id,lat,lon,ano,mes,dia,hora,minuto,estadoId,municipioId,biomaId
2335910456168559124,-20.39479,-40.96276,2024,9,10,16,58,8,1485,4
7638612506766316885,-20.39328,-40.9508,2024,9,10,16,58,8,1485,4
187587235368986884,-20.32067,-40.94283,2024,9,10,16,58,8,1485,4
618219839263734007,-20.31911,-40.93067,2024,9,10,16,58,8,1485,4
2200196598082934678,-19.52592,-40.58017,2024,9,1,17,28,8,1182,4
7760524659150678271,-19.38457,-40.6362,2024,9,1,17,28,8,2786,4
2638375522634611223,-18.57499,-40.96974,2024,9,1,17,28,8,5237,4
4858178463460365494,-20.78419,-41.09705,2024,9,1,17,28,8,766,4
684781562752747296,-20.78196,-41.08408,2024,9,1,17,28,8,766,4
6649287506019368397,-20.77882,-41.10371,2024,9,1,17,28,8,766,4
6636126011410035199,-20.77665,-41.09062,2024,9,1,17,28,8,766,4
4579159653078786612,-20.39944,-41.04523,2024,9,1,17,28,8,1485,4
8891360057616258588,-20.39586,-41.05376,2024,9,1,17,28,8,1485,4
745321054137450152,-20.39365,-41.041,2024,9,1,17,28,8,1485,4
6885808094624012477,-20.22083,-41.4011,2024,9,1,17,28,8,679,4
5143308960925831032,-20.18964,-41.34132,2024,9,1,17,28,8,679,4
5281545143691387260,-20.18151,-41.35566,2024,9,1,17,28,8,679,4
4825098881281127313,-20.17941,-41.3433,2024,9,1,17,28,8,679,4
2442444667029878293,-20.17237,-40.79207,2024,9,1,17,28,8,1485,4
7553875750575393169,-20.16445,-40.78821,2024,9,1,17,28,8,1485,4
1971985778019702215,-20.21853,-40.36607,2024,9,5,16,54,8,998,4
6367838459401529006,-19.2263,-40.40816,2024,9,5,16,54,8,3944,4
8063330773174754920,-19.22404,-40.41549,2024,9,5,16,54,8,3944,4
8111428868760703716,-18.84899,-40.25782,2024,9,5,16,54,8,5165,4
7510398640687517982,-20.39665,-41.16171,2024,9,5,16,54,8,5118,4
8153310171003511756,-20.28316,-41.25794,2024,9,5,16,54,8,1215,4
1947519279942341668,-19.67802,-40.27957,2024,8,9,16,41,8,254,4
587917573543373781,-19.64018,-40.05766,2024,8,9,16,41,8,254,4
3320256086334135841,-19.52249,-40.26765,2024,8,9,16,41,8,2615,4
3241996314331089,-19.34158,-39.94996,2024,8,9,16,41,8,2615,4
4592314101517056998,-19.14482,-40.09132,2024,7,2,17,9,8,4452,4
6582193805810966051,-19.01347,-40.43483,2024,7,2,17,9,8,5165,4
7983403791451872680,-18.94939,-40.49233,2024,7,2,17,9,8,4541,4
6127266719690082596,-18.82645,-40.47954,2024,7,2,17,9,8,3190,4
8867044709427426204,-18.64853,-40.52253,2024,7,2,17,9,8,5162,4
3249543938784900910,-18.64701,-40.5127,2024,7,2,17,9,8,5162,4
1173415290786463041,-18.4367,-40.34697,2024,7,2,17,9,8,569,4
2588248600775809955,-20.16259,-41.27829,2024,7,6,16,37,8,679,4
2772240506301410143,-20.10651,-40.19436,2024,7,6,16,37,8,4367,4
3017431124937401745,-20.22161,-40.70736,2024,7,9,17,0,8,1485,4
260485583869784082,-20.22022,-40.69726,2024,7,9,17,0,8,1485,4
166858761204852354,-19.26974,-40.74356,2024,7,9,17,0,8,3345,4
8626374235982576238,-18.87692,-40.43105,2024,7,9,17,2,8,4541,4
5552877640923947793,-18.72879,-40.36272,2024,7,9,17,2,8,3190,4
2424867083586350329,-18.5873,-40.33863,2024,7,9,17,2,8,3190,4
1853795865018824832,-18.55287,-40.15982,2024,7,9,17,2,8,4699,4
1481776509653603489,-18.52148,-40.32548,2024,7,9,17,2,8,569,4
6395971736594649993,-18.44254,-40.4223,2024,7,9,17,2,8,569,4
7899624378363534879,-18.39771,-39.96881,2024,7,9,17,2,8,3587,4
3640103199887989399,-18.22867,-39.88358,2024,7,9,17,2,8,1205,4
5919359859371317496,-18.22733,-39.87424,2024,7,9,17,2,8,1205,4
2465672153216149279,-18.21976,-39.885,2024,7,9,17,2,8,1205,4
5460961202289873846,-18.21842,-39.87566,2024,7,9,17,2,8,1205,4
8918025633041470665,-19.26653,-40.75237,2024,7,11,16,43,8,3345,4
7132998680100060464,-18.88475,-41.13327,2024,7,11,16,43,8,2731,4
5334733262931796994,-20.75679,-41.10734,2024,8,19,16,54,8,766,4
2685016150547725250,-20.75516,-41.09376,2024,8,19,16,54,8,766,4
4635855685726672549,-20.59609,-41.19991,2024,8,19,16,54,8,1055,4
5734616948601001609,-20.59421,-41.1844,2024,8,19,16,54,8,1055,4
6152649910106022640,-20.58528,-41.20153,2024,8,19,16,54,8,1055,4
3662005097314972442,-20.58344,-41.18633,2024,8,19,16,54,8,1055,4
1499540561908860584,-20.38499,-41.54216,2024,8,19,16,54,8,2308,4
7469832755703815322,-20.22092,-41.4924,2024,8,19,16,54,8,1947,4
327372356860417705,-20.21931,-41.49942,2024,8,19,16,54,8,1947,4
7694154014715113473,-20.21915,-41.47723,2024,8,19,16,54,8,1947,4
462618873709911522,-20.21746,-41.48451,2024,8,19,16,54,8,1947,4
5264035434054406007,-20.16043,-40.3872,2024,8,19,16,54,8,4367,4
8066614421998018484,-20.15881,-40.37458,2024,8,19,16,54,8,4367,4
4313964186800587795,-19.88073,-40.2757,2024,8,19,16,54,8,254,4
4568285722385178349,-19.68211,-40.07192,2024,8,19,16,54,8,254,4
7550098949348393787,-19.68063,-40.06016,2024,8,19,16,54,8,254,4
7559726342129469815,-19.41913,-40.7328,2024,8,19,16,54,8,1182,4
369505557752653566,-18.87914,-40.1709,2024,8,19,16,54,8,2348,4
701152773865083579,-21.15233,-40.98499,2024,6,17,16,50,8,3787,4
7824354181252601556,-21.15061,-40.97031,2024,6,17,16,50,8,3787,4
688480258713156136,-20.74576,-40.72927,2024,6,17,16,50,8,183,4
5268139083327089823,-20.74413,-40.71557,2024,6,17,16,50,8,183,4
8449211644359415893,-21.18195,-40.96283,2024,6,18,17,28,8,3787,4
336724493154637278,-21.17036,-40.96524,2024,6,18,17,28,8,3787,4
3496291251249276227,-21.16727,-40.94831,2024,6,18,17,28,8,2753,4
6935901812650330102,-20.44084,-41.59811,2024,6,18,17,28,8,2308,4
5061535589457495909,-20.43887,-41.58895,2024,6,18,17,28,8,2308,4
7670031552902588101,-19.97398,-40.4319,2024,6,18,17,28,8,1737,4
1240211394080956127,-19.9637,-40.98026,2024,6,29,16,48,8,2571,4
2421531258862358218,-19.9636,-40.97056,2024,6,29,16,48,8,2571,4
7823812294895521461,-19.35232,-39.95636,2024,9,12,16,41,8,2615,4
7171601555414223465,-19.34998,-39.9355,2024,9,12,16,41,8,2615,4
7696471929026523334,-19.28845,-40.07578,2024,9,12,16,41,8,2615,4
1212875743839455101,-19.28601,-40.07096,2024,9,12,16,41,8,2615,4
8075040030096945929,-19.27781,-40.09864,2024,9,12,16,41,8,2615,4
5076025204853634997,-19.27543,-40.07733,2024,9,12,16,41,8,2615,4
3254901640957022454,-19.17757,-40.13892,2024,9,12,16,41,8,4452,4
7888875954434832617,-17.94573,-40.39233,2024,9,12,16,41,8,3021,4
1787313225653631655,-20.30073,-41.76887,2024,9,12,16,41,8,2308,4
4170117755205368962,-20.94623,-41.11248,2024,9,12,16,41,8,766,4
4599274882758214752,-20.94349,-41.11944,2024,9,12,16,41,8,766,4
8027022167156977247,-20.91153,-40.90129,2024,9,12,16,41,8,2213,4
28752786248121591,-20.33443,-41.35491,2024,9,12,16,41,8,1215,4
7111003308829504143,-20.90148,-41.28073,2024,9,15,17,5,8,3031,4
1960168145613156041,-20.90001,-41.26944,2024,9,15,17,5,8,3031,4
8920864277380722651,-20.89532,-41.62766,2024,9,15,17,5,8,4594,4
9145158766788269621,-20.89511,-41.62211,2024,9,15,17,5,8,4594,4
3910476690471079807,-20.89375,-41.61568,2024,9,15,17,5,8,4594,4
2308076086534826274,-20.89359,-41.60994,2024,9,15,17,5,8,70,4
1645082494070693085,-20.61364,-41.03228,2024,9,15,17,5,8,5102,4
7117066417099456222,-20.46693,-41.61764,2024,9,15,17,5,8,2308,4
6055086847249013094,-20.46547,-41.60624,2024,9,15,17,5,8,2308,4
7612379458207344695,-20.39996,-41.50458,2024,9,15,17,5,8,2308,4
8112230601249250644,-20.39834,-41.49228,2024,9,15,17,5,8,2308,4
7389559065193043408,-20.26639,-41.71936,2024,9,15,17,5,8,2308,4
3403448636141962934,-20.26547,-41.7262,2024,9,15,17,5,8,2308,4
1058177126904702641,-20.26384,-41.71386,2024,9,15,17,5,8,2308,4
9010093134598703578,-20.25919,-40.45038,2024,9,15,17,5,8,998,4
7828606513588866685,-20.2578,-40.44017,2024,9,15,17,5,8,998,4
1759910111064212077,-19.00278,-39.814,2024,9,15,17,5,8,4699,4
481150787158333373,-19.00144,-39.80445,2024,9,15,17,5,8,4699,4
7977940985841294563,-18.67695,-40.57967,2024,9,15,17,5,8,5162,4
4059906847784980765,-20.36182,-41.53518,2024,9,18,17,26,8,2308,4
3104270371650106498,-20.35226,-41.53691,2024,9,18,17,26,8,2308,4
5443400338399875852,-20.05541,-41.28556,2024,9,18,17,26,8,679,4
6121513437445665083,-20.53813,-40.39947,2024,9,20,17,9,8,1877,4
4161895062900996556,-20.78448,-41.18507,2024,9,20,17,9,8,766,4
4866554292040147358,-20.99594,-41.38875,2024,9,20,17,9,8,3031,4
4271080652841535457,-20.31431,-41.37944,2024,9,20,17,9,8,3030,4
7514701257594836836,-19.94851,-40.74932,2024,9,22,16,52,8,4209,4
5521417766219602697,-20.29747,-41.45739,2024,9,24,16,35,8,1947,4
4373189807826302417,-20.29883,-41.45353,2024,9,24,16,35,8,1947,4
2747944886474728745,-20.89709,-41.08412,2024,9,24,16,35,8,766,4
213382082732550503,-20.91027,-41.09017,2024,9,24,16,35,8,766,4
405984424241574972,-19.77485,-40.85416,2024,9,27,16,54,8,2164,4
5283622354655389904,-19.77658,-40.86829,2024,9,27,16,54,8,2164,4
8021832116426565705,-20.02859,-40.4195,2024,9,27,16,54,8,4153,4
5513165856342554718,-20.03032,-40.4332,2024,9,27,16,54,8,4153,4
7644143008705803065,-20.03465,-40.42697,2024,9,27,16,54,8,4153,4
6639585015129615676,-20.2628,-41.29777,2024,9,27,16,54,8,1215,4
8765114582176326396,-20.58552,-41.22972,2024,9,27,16,54,8,1055,4
2453485975421699571,-20.62048,-41.23329,2024,9,27,16,54,8,1055,4
8025990511758305765,-20.86577,-41.09014,2024,9,27,16,54,8,766,4
1706349383188774667,-20.86756,-41.10565,2024,9,27,16,54,8,766,4
7786378898898219861,-19.37795,-40.69065,2024,9,27,16,54,8,1182,4
7939319970717777447,-20.26766,-40.39683,2024,9,27,16,54,8,998,4
81497133764275169,-20.26934,-40.41043,2024,9,27,16,54,8,998,4
2046573118756306992,-19.56007,-39.94424,2024,9,27,16,54,8,2615,4
3260979419537871725,-19.32813,-39.88332,2024,9,27,16,54,8,2615,4
9153769368698956048,-19.32879,-39.88913,2024,9,27,16,54,8,2615,4
3822551936941249271,-18.8636,-40.38419,2024,10,4,16,41,8,4541,4
3193756376323052221,-18.29909,-39.94943,2024,10,4,16,41,8,3495,4
3558279048951601219,-18.29805,-39.93533,2024,10,4,16,41,8,3495,4
8799026410534823548,-18.29679,-39.92841,2024,10,4,16,41,8,1205,4
3995882660171546751,-20.31887,-40.45094,2024,10,7,17,5,8,998,4
2178208897890514765,-20.2095,-40.2475,2024,10,7,17,5,8,4367,4
7202341417975796550,-20.28765,-41.68602,2024,10,7,17,5,8,2132,4
5618444182805076619,-20.3203,-40.46156,2024,10,7,17,5,8,998,4
979795416172989708,-19.63622,-40.50921,2024,10,7,17,5,8,1182,4
7106924085993089073,-20.94467,-41.47846,2024,10,2,16,58,8,2885,4
7324967399769536683,-20.93994,-41.46986,2024,10,2,16,58,8,2885,4
9028321249115604659,-20.16578,-40.34585,2024,10,2,17,0,8,4367,4
9158852244656900617,-19.91863,-40.80577,2024,10,2,17,0,8,2248,4
3021469723132652593,-19.54733,-40.61482,2024,10,2,17,0,8,1182,4
8702550539398396394,-19.54686,-40.60951,2024,10,2,17,0,8,1182,4
6172520742208808440,-19.5458,-40.60317,2024,10,2,17,0,8,1182,4
3654129850746896082,-19.53742,-40.61636,2024,10,2,17,0,8,1182,4
6425077058649436601,-19.53589,-40.60468,2024,10,2,17,0,8,1182,4
2547507823270713059,-19.33015,-39.89584,2024,10,2,17,0,8,2615,4
151593577996532368,-19.32872,-39.88507,2024,10,2,17,0,8,2615,4
2347367709243240809,-19.2546,-40.63943,2024,10,2,17,0,8,1182,4
1160091921312189050,-19.25302,-40.62737,2024,10,2,17,0,8,4508,4
637661319266299282,-18.29028,-40.51246,2024,10,2,17,0,8,3682,4
5009045645736415238,-19.49916,-41.04593,2024,10,3,17,39,8,410,4
5387905718241885417,-19.25278,-40.64997,2024,10,3,17,39,8,1182,4
6565298031671980501,-19.25009,-40.63576,2024,10,3,17,39,8,1182,4
962421848708684810,-19.24889,-40.6293,2024,10,3,17,39,8,1182,4
6901345774966134228,-20.34221,-41.53181,2024,10,3,17,39,8,2308,4
4984155531038163042,-20.1371,-40.44164,2024,10,5,17,22,8,4153,4
7909054302136013912,-19.09783,-40.97305,2024,10,8,17,43,8,128,4
3293885657441078417,-19.0935,-40.94982,2024,10,8,17,43,8,128,4
2599501536622141609,-20.7094,-41.09153,2024,9,11,17,39,8,5102,4
5698437912359017042,-19.34737,-39.93594,2024,9,13,17,22,8,2615,4
5013318950533773691,-19.01899,-39.80803,2024,9,13,17,22,8,4699,4
9097782646736650284,-19.01803,-39.81553,2024,9,13,17,22,8,4699,4
7751701894680635117,-19.01698,-39.79563,2024,9,13,17,22,8,4699,4
2979820785407081589,-19.01595,-39.80317,2024,9,13,17,22,8,4699,4
691062031002739072,-19.24728,-40.90961,2024,9,13,17,22,8,410,4
3511750323624378086,-19.24462,-40.83138,2024,9,13,17,22,8,3345,4
2571389550440381811,-18.70232,-40.57242,2024,9,13,17,22,8,5162,4
2751166938024461322,-18.70049,-40.56113,2024,9,13,17,22,8,3190,4
5361293192410867416,-20.89425,-41.1131,2024,9,13,17,22,8,766,4
6842545961765202033,-20.61779,-41.3455,2024,9,13,17,22,8,766,4
6538118339664432094,-20.49202,-41.60602,2024,9,13,17,22,8,1983,4
2233000728988528868,-20.32791,-41.19665,2024,9,13,17,22,8,5118,4
2079170959594558976,-20.28548,-41.70588,2024,9,13,17,22,8,2308,4
5681254646005045,-20.28399,-41.69613,2024,9,13,17,22,8,2132,4
783176795505750439,-20.95871,-41.10139,2024,9,13,17,22,8,2213,4
6399627809694734527,-20.95712,-41.09118,2024,9,13,17,22,8,2213,4
7690997456532168148,-20.81198,-41.11272,2024,9,13,17,22,8,766,4
299726300784716042,-20.64505,-40.92356,2024,9,13,17,22,8,5102,4
4581758301851938002,-20.39389,-41.03187,2024,9,13,17,22,8,1485,4
7318882348270264047,-20.32949,-41.20682,2024,9,13,17,22,8,5118,4
1707583284194464325,-20.8889,-41.12002,2024,9,13,17,22,8,766,4
1047270922145584325,-20.63738,-40.93558,2024,9,13,17,22,8,5102,4
6897617792870010397,-20.39547,-41.04196,2024,9,13,17,22,8,1485,4
6303348584195730852,-20.34585,-41.49463,2024,9,13,17,22,8,2308,4
8666787070498206754,-20.90661,-41.35705,2024,9,13,17,22,8,3031,4
7814220140899670617,-20.74461,-40.97356,2024,9,13,17,22,8,5102,4
8564546989266349543,-20.64667,-40.93391,2024,9,13,17,22,8,5102,4
1271393840553572690,-20.62849,-41.35394,2024,9,13,17,22,8,766,4
7730280423379113487,-20.61938,-41.3558,2024,9,13,17,22,8,1055,4
7138520827127362065,-20.6145,-41.35748,2024,9,16,17,43,8,1055,4
1304304588989922450,-20.60504,-41.23637,2024,9,16,17,43,8,1055,4
7077469800881520720,-20.60042,-41.21224,2024,9,16,17,43,8,1055,4
2288603365845457881,-20.5393,-41.72565,2024,9,16,17,43,8,1452,4
5356823920067960790,-20.4064,-41.51503,2024,9,16,17,43,8,2308,4
825104943711790433,-20.32496,-41.49557,2024,9,16,17,43,8,2308,4
9153325104780652660,-20.3205,-41.49215,2024,9,16,17,43,8,2308,4
5278118961066736363,-20.27448,-41.72765,2024,9,16,17,43,8,2308,4
4640605238922199798,-19.74445,-40.07889,2024,9,23,17,32,8,254,4
8679820018297402285,-19.73305,-40.08119,2024,9,23,17,32,8,254,4
7450199629304505883,-19.73015,-40.06498,2024,9,23,17,32,8,254,4
7444368577144340193,-19.34261,-39.9389,2024,9,25,17,13,8,2615,4
640106965985076163,-19.55471,-40.67771,2024,9,25,17,13,8,1182,4
6986015472181876649,-19.54609,-40.68464,2024,9,25,17,13,8,1182,4
917563116015637356,-19.54471,-40.67525,2024,9,25,17,13,8,1182,4
3702074679915126180,-19.53092,-40.58134,2024,9,25,17,13,8,1182,4
474320743118945855,-19.37099,-40.68199,2024,9,25,17,13,8,1182,4
3657755912369025186,-18.90255,-40.25952,2024,9,25,17,13,8,5165,4
1958638172710913695,-20.85145,-41.63205,2024,9,25,17,13,8,4594,4
5694797544829122222,-20.85011,-41.62244,2024,9,25,17,13,8,70,4
3400892839966016786,-20.84249,-41.63358,2024,9,25,17,13,8,1901,4
7261536404181754893,-20.84116,-41.62405,2024,9,25,17,13,8,1901,4
2214973438366981502,-20.81213,-40.70613,2024,9,25,17,13,8,183,4
4208991381980008349,-20.81076,-40.69667,2024,9,25,17,13,8,183,4
6930687361252641177,-20.62618,-41.21138,2024,9,25,17,13,8,1055,4
6719743182375072108,-20.60348,-41.24414,2024,9,25,17,13,8,1055,4
7528335716453946828,-20.60213,-41.23464,2024,9,25,17,13,8,1055,4
834488878008022571,-20.3105,-41.25105,2024,9,25,17,13,8,1215,4
3008495792908353103,-20.30263,-41.46249,2024,9,25,17,13,8,1947,4
8554645165645217970,-20.30127,-41.45292,2024,9,25,17,13,8,1947,4
9114705138819321168,-20.29992,-41.44342,2024,9,25,17,13,8,3030,4
3638216804467024340,-20.28481,-41.46551,2024,9,25,17,13,8,1947,4
8350373609358809711,-20.28343,-41.45583,2024,9,25,17,13,8,1947,4
3374375985236141182,-21.00574,-41.29044,2024,9,25,17,13,8,2885,4
4909617965163241414,-21.00438,-41.28087,2024,9,25,17,13,8,2885,4
8988370630793853608,-21.00305,-41.27146,2024,9,25,17,13,8,3031,4
8804312973091803476,-20.9863,-41.41167,2024,9,25,17,13,8,3031,4
8119814222909860691,-20.98493,-41.40197,2024,9,25,17,13,8,3031,4
1821166431229109138,-20.60277,-41.23291,2024,9,26,17,54,8,1055,4
3707589452836061626,-19.49683,-40.61097,2024,10,9,16,48,8,1182,4
8652030722548468250,-18.85327,-40.21395,2024,10,9,16,48,8,4699,4
4343359922964941515,-20.23861,-41.37182,2024,10,9,16,48,8,3030,4
749702143919909765,-20.72309,-41.1453,2024,10,17,17,11,8,766,4
3491690484865009503,-20.72174,-41.13546,2024,10,17,17,11,8,766,4
3818015442410088465,-19.7814,-41.05683,2024,10,17,17,11,8,2571,4
4693516218709203067,-19.57551,-40.37827,2024,10,17,17,11,8,2615,4
4312784737735089925,-19.45021,-40.5358,2024,10,17,17,11,8,2786,4
2596911199454720326,-19.44886,-40.52638,2024,10,17,17,11,8,2786,4
5986464263309412082,-18.60618,-40.25055,2024,10,17,17,11,8,4699,4
3828206353236173339,-18.39451,-40.88379,2024,10,17,17,11,8,1520,4
4098343999933694853,-18.27945,-40.91844,2024,10,17,17,11,8,1520,4
8913183073587872695,-18.81499,-40.4862,2024,10,19,16,54,8,3190,4
2938689092201763944,-19.53013,-39.80746,2024,11,1,17,22,8,2615,4
7131372801007947724,-19.52059,-39.80919,2024,11,1,17,22,8,2615,4
6742639230185793826,-19.60345,-40.05186,2024,11,13,17,9,8,254,4
772470119550339061,-19.60479,-40.06149,2024,11,13,17,9,8,254,4
2234341967990292132,-19.28642,-39.89581,2024,11,13,17,9,8,2615,4
8886715135737275105,-19.27749,-39.89722,2024,11,13,17,9,8,2615,4
7512551124109588435,-18.42715,-40.53844,2024,11,20,16,54,8,3190,4
3064328770262560044,-18.43597,-40.54938,2024,11,20,16,54,8,3190,4
5899179828939578678,-19.17892,-39.91171,2024,12,2,16,39,8,2615,4
8776777558962845272,-19.18086,-39.91854,2024,12,2,16,39,8,2615,4
6900386464233928335,-19.23203,-40.14274,2024,12,3,17,19,8,2615,4
4115612767393807747,-20.28256,-41.30007,2024,11,28,17,17,8,1215,4
4976039266834685088,-20.22265,-41.32962,2024,11,28,17,17,8,679,4
1686904643919862530,-18.75898,-40.89101,2024,11,28,17,17,8,451,4
2917996093524929497,-20.22132,-41.32007,2024,11,28,17,17,8,679,4
2842190648432482066,-19.82343,-40.53883,2024,11,28,17,17,8,4209,4
5166020496941294171,-18.80623,-40.26188,2024,11,28,17,17,8,4699,4
1372050038643745153,-19.46223,-40.39733,2024,11,28,17,17,8,2615,4
6638351611135226977,-19.82478,-40.54816,2024,11,28,17,17,8,4209,4
5338414957284916826,-18.9964,-40.48526,2024,11,28,17,17,8,4541,4
2016583568474172624,-18.94336,-40.10493,2024,12,5,17,0,8,2348,4
8413479019131323247,-18.76455,-40.88472,2024,12,5,17,0,8,451,4
8829161559148212242,-18.94176,-40.09204,2024,12,5,17,0,8,2348,4
2967448160627207895,-18.76631,-40.89936,2024,12,5,17,0,8,451,4
6250123878865341173,-19.08967,-40.45761,2024,12,5,17,0,8,4508,4
3758437406476849214,-19.60081,-40.32537,2024,12,8,17,21,8,2615,4
6827046838341346537,-20.06636,-40.83229,2024,12,10,17,2,8,4170,4
5815598898435797756,-18.69497,-40.034,2024,12,10,17,2,8,4699,4
1558225639340759023,-19.06047,-40.32922,2024,12,10,17,2,8,5165,4
2354305587449437246,-19.63072,-40.45126,2024,12,20,17,4,8,1182,4
7796644083318966934,-18.89393,-40.50768,2024,12,20,17,6,8,4541,4
920064884494244696,-19.63231,-40.46358,2024,12,20,17,4,8,2454,4
8461479977835346545,-19.62835,-40.35397,2024,12,20,17,4,8,2615,4
2626034080804317065,-20.37604,-40.6945,2023,1,3,16,13,8,1485,4
1527095512797554800,-20.19916,-40.31416,2023,1,17,16,20,8,4367,4
5301763737270927474,-20.60536,-41.20424,2023,1,22,16,37,8,1055,4
3987160038880558350,-20.20407,-40.31139,2023,1,29,16,39,8,4367,4
1033657659409290062,-18.05535,-40.52888,2023,2,2,16,13,8,3021,4
3056961952128727874,-18.45997,-40.59798,2023,2,7,16,28,8,1520,4
1023557836628096334,-18.46951,-40.59658,2023,2,7,16,28,8,1520,4
7119814804289155192,-19.85299,-40.50901,2023,2,7,16,28,8,4209,4
5599406498789068034,-20.21327,-40.31128,2023,2,7,16,28,8,4367,4
231687002013362632,-18.1262,-40.13298,2023,2,14,16,32,8,2945,4
51373614640217754,-20.29247,-41.33467,2023,2,15,17,11,8,3030,4
1814607224028664554,-18.34833,-40.1324,2023,2,27,15,52,8,3587,4
5993392433617331491,-18.3501,-40.1354,2023,2,27,15,52,8,3587,4
7185933463725765025,-20.75098,-40.62042,2023,2,28,16,34,8,183,4
7411970709362966883,-19.50785,-40.65532,2023,2,28,16,34,8,1182,4
6954275602090514030,-20.20518,-40.31724,2023,2,28,16,34,8,4367,4
1332632762115999175,-18.52,-39.78091,2023,2,28,16,34,8,1205,4
4459833487663818692,-18.52135,-39.79032,2023,2,28,16,34,8,1205,4
1101480728588728889,-18.65898,-39.8484,2023,2,28,16,34,8,1205,4
5007902048147760653,-18.05841,-40.53017,2023,3,2,16,22,8,3021,4
3437029420943571625,-18.50504,-39.79438,2023,3,12,16,52,8,1205,4
8522967989508586921,-18.50723,-39.80749,2023,3,12,16,52,8,1205,4
495503771791450495,-18.26773,-39.91236,2023,3,14,16,37,8,1205,4
3065778055035489684,-18.52784,-39.93782,2023,3,19,16,52,8,1205,4
169026499598965682,-18.38396,-39.9064,2023,3,21,16,39,8,1205,4
1201717648351725120,-19.94027,-40.67313,2023,3,21,16,39,8,4209,4
7566859086404283565,-20.4134,-40.4432,2023,3,21,16,39,8,5141,4
4509034397812139931,-18.72925,-39.75587,2023,3,23,16,24,8,4699,4
3944158294840820840,-18.80462,-40.12892,2023,3,28,16,39,8,2348,4
7288375527896282921,-18.16392,-40.15097,2023,3,28,16,39,8,2945,4
8903872672818406893,-18.48314,-39.82027,2023,3,28,16,39,8,1205,4
3712319756802671268,-18.48457,-39.82983,2023,3,28,16,39,8,1205,4
5365496187611930992,-18.50738,-39.7966,2023,3,28,16,39,8,1205,4
2126465996088502629,-18.50812,-40.05032,2023,3,28,16,39,8,4699,4
5263404204256526763,-18.50953,-40.05981,2023,3,28,16,39,8,4699,4
3124339426870293973,-18.51499,-39.78552,2023,3,28,16,39,8,1205,4
4227805804344363149,-18.69341,-39.87077,2023,3,28,16,39,8,4699,4
3880830960726082686,-20.25266,-40.9495,2023,4,18,16,41,8,1485,4
1329160219651755203,-18.35703,-39.82186,2023,4,18,16,41,8,1205,4
4139637533051986765,-18.35849,-39.83154,2023,4,18,16,41,8,1205,4
1355056120413551027,-19.71217,-40.72313,2023,4,27,16,26,8,4754,4
8648625314582969436,-18.46335,-39.79141,2023,5,7,16,56,8,1205,4
4798325921463282715,-20.54574,-41.67205,2023,5,7,16,54,8,1983,4
5729486696172833581,-18.4707,-40.28555,2023,5,11,16,26,8,3587,4
3281385885503834488,-18.47132,-40.29118,2023,5,11,16,26,8,3587,4
9171883019680810680,-19.27155,-39.93927,2023,5,11,16,26,8,2615,4
4714433687890621479,-19.67702,-40.19484,2023,5,16,16,41,8,254,4
1382904675633227721,-18.53009,-40.46758,2023,5,25,16,26,8,3190,4
6894753301178641383,-18.53162,-40.47995,2023,5,25,16,26,8,3190,4
1535750171040993363,-18.53189,-40.46022,2023,5,25,16,26,8,3190,4
3577136687107946764,-18.53349,-40.47255,2023,5,25,16,26,8,3190,4
828352814721373209,-18.60821,-40.72862,2023,5,30,16,41,8,451,4
3674384129689146723,-18.6558,-40.35907,2023,5,30,16,41,8,3190,4
6579756540366289893,-18.31464,-39.90345,2023,6,4,16,54,8,1205,4
1120903153367183063,-18.96756,-40.38682,2023,6,6,16,39,8,5165,4
6939674743901673423,-20.21634,-40.37382,2023,6,6,16,39,8,998,4
4086268078474446071,-18.95281,-39.99603,2023,6,8,16,26,8,2348,4
2989577766687216334,-21.0589,-40.87752,2023,6,9,17,7,8,2213,4
2520966659775060942,-19.58104,-40.1158,2023,6,11,16,54,8,254,4
2866526095377599025,-20.63804,-40.67224,2023,6,27,16,37,8,183,4
6779957485138832848,-18.55327,-39.7439,2023,6,27,16,39,8,1205,4
7679077911727814286,-19.20091,-40.35817,2023,6,27,16,39,8,3944,4
5302811484339711223,-20.6263,-41.36116,2023,6,27,16,39,8,766,4
8890549615885630675,-20.77138,-41.39168,2023,6,27,16,37,8,2416,4
8807269223895243393,-20.77283,-41.40275,2023,6,27,16,37,8,2416,4
8351933839227638323,-21.03366,-40.8525,2023,7,2,16,52,8,2213,4
3112282400931966438,-20.12961,-40.24492,2023,7,7,17,5,8,4367,4
2719630992359319885,-18.47256,-39.80495,2023,7,8,16,9,8,1205,4
3118387688364723481,-18.43524,-41.04046,2023,7,9,16,52,8,5237,4
4166817020237240127,-19.79452,-40.1605,2023,7,9,16,50,8,254,4
706587631226819278,-19.7961,-40.17079,2023,7,9,16,50,8,254,4
2109166227209728570,-18.22117,-40.20611,2023,7,11,16,37,8,2945,4
340166554844373472,-18.41765,-39.89782,2023,7,11,16,37,8,1205,4
648995637629487335,-18.41899,-39.90753,2023,7,11,16,37,8,1205,4
965009533326884331,-18.44062,-39.7954,2023,7,11,16,37,8,1205,4
7882145758953935197,-18.55243,-39.74279,2023,7,11,16,37,8,1205,4
4512457938747835356,-18.61417,-40.32497,2023,7,11,16,37,8,3190,4
168710693415846273,-18.84434,-40.05773,2023,7,11,16,37,8,2348,4
