id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
6048060049314724039,-17.25449,-39.28852,07/02/2023,16:28,1675787280,5,3764,4
2227892321112695097,-14.46029,-42.80067,07/02/2023,16:30,1675787400,5,915,2
516568973491481467,-17.61436,-39.69787,07/02/2023,16:28,1675787280,5,984,4
6869577034626659021,-13.37259,-39.22653,07/02/2023,16:30,1675787400,5,5094,4
1054031431662284975,-14.46898,-42.78678,07/02/2023,16:30,1675787400,5,915,2
1139595280237840672,-17.84067,-39.60154,07/02/2023,16:28,1675787280,5,3191,4
7887431234859238348,-12.46854,-44.48733,07/02/2023,16:30,1675787400,5,406,3
85126689706262822,-17.84203,-39.61123,07/02/2023,16:28,1675787280,5,3191,4
4409722660885000231,-14.4706,-42.79923,07/02/2023,16:30,1675787400,5,915,2
69060174624945950,-18.07392,-39.69641,07/02/2023,16:28,1675787280,5,3020,4
7537371268242377291,-18.07526,-39.70623,07/02/2023,16:28,1675787280,5,3020,4
5966221934395056369,-13.42347,-43.73935,07/02/2023,16:30,1675787400,5,4378,3
9068800572041571220,-14.48398,-39.72511,07/02/2023,16:28,1675787280,5,1961,4
1195553496263250863,-14.48529,-39.73436,07/02/2023,16:28,1675787280,5,1961,4
354617159507109249,-12.93608,-45.27445,08/02/2023,17:11,1675876260,5,4500,3
1707648558678774320,-10.36817,-40.26622,09/02/2023,16:17,1675959420,5,873,2
1642273312020806483,-11.62858,-45.25781,09/02/2023,16:17,1675959420,5,3908,3
3417848632137952524,-12.20487,-41.0729,09/02/2023,16:17,1675959420,5,5208,2
5654194324760683360,-12.24972,-38.44024,09/02/2023,16:17,1675959420,5,60,4
3326245343668155202,-12.79063,-44.88385,09/02/2023,16:17,1675959420,5,4500,3
9186767512346787427,-12.92407,-40.97654,09/02/2023,16:17,1675959420,5,586,2
9008435924337406269,-13.257,-45.54922,09/02/2023,16:17,1675959420,5,1292,3
3557865831369210050,-13.39058,-39.32676,09/02/2023,16:17,1675959420,5,3795,4
4686533664994213962,-13.60355,-39.08928,09/02/2023,16:17,1675959420,5,3077,4
4097106690841876979,-13.88294,-39.44027,09/02/2023,16:17,1675959420,5,3624,4
1979993370458154708,-13.88444,-39.45189,09/02/2023,16:17,1675959420,5,1750,4
5711660698745910690,-13.89317,-39.43869,09/02/2023,16:17,1675959420,5,1972,4
2719441505895854913,-13.89465,-39.45012,09/02/2023,16:17,1675959420,5,1972,4
3286685755839601180,-14.0051,-39.80753,09/02/2023,16:17,1675959420,5,2423,4
3141923363387015862,-14.01054,-39.8004,09/02/2023,16:17,1675959420,5,2423,4
1016869848035154945,-14.01216,-39.81315,09/02/2023,16:17,1675959420,5,2423,4
2517509965149012170,-14.08742,-42.05292,09/02/2023,16:17,1675959420,5,2541,2
691701615718513372,-14.85289,-40.41846,09/02/2023,16:17,1675959420,5,455,4
3461919593700085457,-14.94816,-39.09835,09/02/2023,16:17,1675959420,5,2032,4
1991623897913906600,-17.92311,-39.85707,09/02/2023,16:15,1675959300,5,3191,4
8972702045201332102,-8.98779,-39.86139,09/02/2023,16:17,1675959420,5,1372,2
