id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
6830587002022047533,-9.90459,-37.37114,22/10/2023,16:24,1697991840,25,3709,2
2948701382206676675,-9.89844,-37.53106,22/10/2023,16:24,1697991840,25,3709,2
4767626477200245645,-9.89708,-37.52122,22/10/2023,16:24,1697991840,25,3709,2
8145283960742316792,-10.39546,-36.90962,05/09/2023,16:26,1693931160,25,4515,4
7402566809906549133,-10.39416,-36.90061,05/09/2023,16:26,1693931160,25,4515,4
994430126737304053,-11.11669,-37.36002,24/10/2023,16:09,1698163740,25,1598,4
8322500529457195894,-10.511,-36.82174,26/09/2023,16:20,1695745200,25,2369,4
6417924460824743067,-11.15492,-38.02345,29/09/2023,16:48,1696006080,25,4926,2
4948644866254236549,-10.54371,-36.86245,30/03/2023,16:28,1680193680,25,2364,4
4003318437332046922,-10.87658,-37.23887,30/03/2023,16:28,1680193680,25,4498,4
8245689433288908160,-10.49944,-36.66183,16/02/2023,16:20,1676564400,25,3293,4
5964958003201860168,-10.50077,-36.67094,16/02/2023,16:20,1676564400,25,3293,4
4248762080951040702,-10.94987,-37.9431,16/02/2023,16:20,1676564400,25,4926,2
1784131229420948885,-10.95117,-37.95233,16/02/2023,16:20,1676564400,25,4926,2
5237424631515887140,-10.26288,-37.44425,16/02/2023,16:20,1676564400,25,3091,2
8220295406436189755,-11.04463,-37.82862,16/02/2023,16:20,1676564400,25,3910,2
6267074690213385986,-10.26418,-37.45331,16/02/2023,16:20,1676564400,25,3091,2
389579240695639377,-11.37843,-37.7832,16/02/2023,16:20,1676564400,25,4932,4
3042480711349656380,-11.37973,-37.79243,16/02/2023,16:20,1676564400,25,4932,4
107283940909337640,-11.16035,-37.23978,29/10/2023,16:20,1698596400,25,2232,4
2572493335902087193,-10.84925,-37.40019,03/11/2023,16:33,1699029180,25,2232,4
670577182771462618,-10.84794,-37.39117,03/11/2023,16:33,1699029180,25,322,4
1259221105709119950,-11.04173,-37.19534,03/11/2023,16:33,1699029180,25,4498,4
6483118580906753149,-9.86072,-37.37403,05/11/2023,16:17,1699201020,25,3709,2
2983661274289180184,-11.18388,-37.26969,05/11/2023,16:17,1699201020,25,2232,4
9057817975059153342,-11.17347,-37.2711,05/11/2023,16:17,1699201020,25,2232,4
6863200249866088447,-9.85671,-37.36493,15/11/2023,16:39,1700066340,25,3709,2
9097025250375857895,-11.29682,-37.37099,21/11/2023,15:54,1700582040,25,1598,4
1835953672842526296,-11.44363,-37.42297,22/11/2023,16:34,1700670840,25,2056,4
8666805677300217692,-11.20537,-37.38933,24/11/2023,16:20,1700842800,25,1598,4
6364812394435569796,-11.06204,-37.99691,24/11/2023,16:20,1700842800,25,4926,2
3494835300036436669,-11.06037,-37.98428,24/11/2023,16:20,1700842800,25,4926,2
9102379829754378122,-10.804,-37.21565,24/11/2023,16:20,1700842800,25,2575,4
65827640221748209,-10.77658,-37.31033,24/11/2023,16:20,1700842800,25,322,4
5757108487675558154,-11.06205,-37.89626,29/11/2023,16:32,1701275520,25,4926,2
1869627403695144491,-10.9707,-37.19381,29/11/2023,16:32,1701275520,25,4498,4
499628332997647977,-10.95496,-37.78638,29/11/2023,16:32,1701275520,25,2509,2
5842885256614379305,-10.95366,-37.77724,29/11/2023,16:32,1701275520,25,2509,2
2652444597788835266,-10.94402,-37.51786,29/11/2023,16:32,1701275520,25,2509,4
2776052181344086228,-10.84415,-37.59489,29/11/2023,16:32,1701275520,25,2509,2
6062693059161919653,-10.71896,-37.04135,29/11/2023,16:32,1701275520,25,4034,4
8610479947532782365,-10.71765,-37.03234,29/11/2023,16:32,1701275520,25,4034,4
2530532898396989619,-10.46183,-36.79421,29/11/2023,16:32,1701275520,25,2369,4
5180163164351761117,-10.46052,-36.78519,29/11/2023,16:32,1701275520,25,2369,4
