id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
72503379032635623,-8.21254,-44.30502,13/04/2023,16:30,1681403400,18,4332,3
3117079353068379975,-7.36498,-44.41075,15/04/2023,16:18,1681575480,18,5082,3
538652990655822717,-7.82735,-44.23906,15/04/2023,16:18,1681575480,18,5082,3
5319599118156156610,-7.89828,-45.40507,15/04/2023,16:18,1681575480,18,3921,3
7973441499446581127,-7.9058,-45.41227,15/04/2023,16:18,1681575480,18,3921,3
69094271319286663,-8.25628,-45.36909,15/04/2023,16:18,1681575480,18,408,3
3645542384258485282,-8.89664,-45.70831,15/04/2023,16:18,1681575480,18,4135,3
3665349067218334650,-9.2336,-44.69891,15/04/2023,16:18,1681575480,18,605,3
3812653228284645368,-8.98177,-45.27816,16/04/2023,16:58,1681664280,18,408,3
5979406271712254185,-9.16239,-45.19017,16/04/2023,16:58,1681664280,18,605,3
4246160359042741654,-9.80386,-44.14106,18/04/2023,16:43,1681836180,18,1373,3
5964426880410186887,-10.55751,-44.79433,18/04/2023,16:43,1681836180,18,4330,3
5335462032390495587,-6.93412,-42.76717,20/04/2023,16:33,1682008380,18,3066,2
6884395364940488161,-6.98554,-43.57868,20/04/2023,16:33,1682008380,18,2415,3
8408410128187344894,-7.55105,-44.85956,20/04/2023,16:33,1682008380,18,5082,3
1040542671565758489,-7.59337,-44.15785,20/04/2023,16:33,1682008380,18,4332,3
3962374934544733362,-7.81502,-44.35873,20/04/2023,16:30,1682008200,18,5082,3
7561790040028392985,-7.81979,-44.2277,20/04/2023,16:30,1682008200,18,5082,3
3656549525537830152,-7.91725,-45.40143,20/04/2023,16:30,1682008200,18,3921,3
8066030297573222354,-8.00695,-44.84745,20/04/2023,16:30,1682008200,18,5082,3
335393741751723544,-8.88579,-44.23054,20/04/2023,16:30,1682008200,18,1331,3
2054281316843852981,-10.54973,-44.7913,20/04/2023,16:30,1682008200,18,4330,3
8882769179560512581,-10.55198,-44.80857,20/04/2023,16:30,1682008200,18,4330,3
1697944021541036252,-10.56178,-44.78969,20/04/2023,16:30,1682008200,18,4330,3
6098597417836686723,-10.551,-44.80654,22/04/2023,16:18,1682180280,18,4330,3
2526059634876124406,-7.53392,-44.50525,21/04/2023,17:11,1682097060,18,5082,3
9112850088612697190,-8.52756,-45.70127,21/04/2023,17:11,1682097060,18,4135,3
9114554411230958814,-7.49229,-44.92801,23/04/2023,16:58,1682269080,18,5082,3
6044596848881237292,-8.88019,-44.22212,23/04/2023,16:58,1682269080,18,1331,3
5407830656031980836,-6.9904,-42.604,25/04/2023,16:45,1682441100,18,3230,2
5927646929025038257,-8.55189,-45.03345,25/04/2023,16:43,1682440980,18,408,3
3351694846565031057,-8.55326,-45.04334,25/04/2023,16:43,1682440980,18,408,3
7627615817672417761,-10.55065,-44.79706,25/04/2023,16:43,1682440980,18,4330,3
96092369987860601,-10.43934,-44.51306,25/04/2023,16:43,1682440980,18,3405,3
3124555893426827004,-8.84929,-45.85632,26/04/2023,17:26,1682529960,18,4135,3
6606050375920151715,-8.85109,-45.85104,26/04/2023,17:26,1682529960,18,4135,3
3093476110352935936,-9.10775,-45.73471,26/04/2023,17:26,1682529960,18,4135,3
4601691468595433068,-8.57426,-45.48433,26/04/2023,17:26,1682529960,18,4135,3
3376684894053472286,-6.95593,-43.82191,26/04/2023,17:26,1682529960,18,2767,3
6654668700001330338,-6.95884,-43.81384,26/04/2023,17:26,1682529960,18,2767,3
1277376152218588434,-6.97601,-43.81088,26/04/2023,17:26,1682529960,18,2767,3
575454719814968787,-7.26541,-44.28182,27/04/2023,16:33,1682613180,18,4332,3
2242318747251005270,-7.26181,-44.27485,27/04/2023,16:33,1682613180,18,4332,3
4704548761758313911,-10.55233,-44.80037,27/04/2023,16:30,1682613000,18,4330,3
3655456630852691717,-10.39698,-44.8812,27/04/2023,16:30,1682613000,18,1290,3
3185638687231471136,-10.55865,-44.81227,27/04/2023,16:30,1682613000,18,4330,3
5988529771853243743,-7.26375,-44.28878,27/04/2023,16:33,1682613180,18,4332,3
5466672807732544080,-10.55646,-44.7949,27/04/2023,16:30,1682613000,18,4330,3
526711577160769570,-10.43798,-44.52359,28/04/2023,17:11,1682701860,18,3405,3
8614993079639482267,-7.95828,-45.28292,28/04/2023,17:11,1682701860,18,3921,3
7535638163233320039,-8.86631,-45.84634,28/04/2023,17:11,1682701860,18,4135,3
7095626539381006172,-8.87494,-45.83094,28/04/2023,17:11,1682701860,18,4135,3
3266853279791987460,-8.87707,-45.8444,28/04/2023,17:11,1682701860,18,4135,3
1123551825364955860,-8.89203,-44.22424,28/04/2023,17:11,1682701860,18,4154,3
8990228629960906928,-8.54548,-44.42921,29/04/2023,16:18,1682785080,18,3325,3
7741628687032428672,-7.50239,-44.78993,29/04/2023,16:18,1682785080,18,5082,3
8102174715672846084,-7.62193,-45.16194,29/04/2023,16:18,1682785080,18,3921,3
7874715722122177119,-7.70314,-45.08095,29/04/2023,16:18,1682785080,18,3921,3
5904599871996403763,-7.719,-44.36517,29/04/2023,16:18,1682785080,18,5082,3
7251968883443414851,-7.79636,-44.49534,29/04/2023,16:18,1682785080,18,5082,3
3644725970583558506,-7.82375,-44.23423,29/04/2023,16:18,1682785080,18,5082,3
4599745967676601109,-7.36086,-44.40853,29/04/2023,16:18,1682785080,18,5082,3
9129697287827753656,-8.85866,-45.83541,29/04/2023,16:18,1682785080,18,4135,3
3290626106160983971,-8.8632,-45.82737,29/04/2023,16:18,1682785080,18,4135,3
1252707169445554285,-7.3879,-44.32796,30/04/2023,16:58,1682873880,18,4332,3
2034285840875884532,-7.49691,-44.78818,02/05/2023,16:45,1683045900,18,5082,3
7342645305627230416,-5.28261,-42.1437,02/05/2023,16:45,1683045900,18,120,2
8868488593613808931,-8.18142,-42.55979,02/05/2023,16:45,1683045900,18,3919,2
3643429927803130794,-9.0049,-45.31308,04/05/2023,16:30,1683217800,18,408,3
8285585750957936925,-6.62764,-42.25894,06/05/2023,16:18,1683389880,18,4834,2
97736635690171469,-9.42354,-45.32317,06/05/2023,16:18,1683389880,18,1775,3
3678665064337322336,-9.42944,-45.31844,06/05/2023,16:18,1683389880,18,1775,3
2055280457365402569,-9.73294,-44.50244,07/05/2023,16:58,1683478680,18,3877,3
7491120062789828810,-9.95828,-44.41924,07/05/2023,16:58,1683478680,18,1373,3
4909571794060217739,-6.97629,-43.18022,07/05/2023,16:58,1683478680,18,1676,2
4990817163900394135,-6.97815,-43.19262,07/05/2023,16:58,1683478680,18,1676,2
5250268486450882363,-6.98336,-43.18607,07/05/2023,16:58,1683478680,18,1676,2
5200121566715341820,-6.98528,-43.19838,07/05/2023,16:58,1683478680,18,1676,2
2632328059017562382,-9.99282,-44.72496,09/05/2023,16:43,1683650580,18,3905,3
4881204959344286919,-5.5761,-42.91645,09/05/2023,16:45,1683650700,18,1385,2
5654491002943233543,-5.60001,-41.37963,09/05/2023,16:45,1683650700,18,4719,2
1297558927518484854,-5.60149,-41.38973,09/05/2023,16:45,1683650700,18,4719,2
5645373290822754292,-5.61836,-42.89174,09/05/2023,16:45,1683650700,18,1385,2
4883538844513007217,-5.65424,-42.82531,09/05/2023,16:45,1683650700,18,1385,2
8034793345294105028,-5.84219,-42.85003,09/05/2023,16:45,1683650700,18,4740,2
6201579586260249192,-5.84351,-42.85905,09/05/2023,16:45,1683650700,18,3327,2
797738776856607627,-7.07003,-43.19061,09/05/2023,16:45,1683650700,18,1676,2
1552794112125780918,-7.07132,-43.19955,09/05/2023,16:45,1683650700,18,1676,2
2312460313523714910,-7.41324,-41.94209,09/05/2023,16:45,1683650700,18,4302,2
815432940020033314,-10.00222,-44.72354,09/05/2023,16:43,1683650580,18,3905,3
