id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
4676177874173938730,-7.22417,-38.59457,01/10/2023,16:35,1696178100,15,2967,2
8144679034465088676,-6.9767,-38.59782,01/10/2023,16:35,1696178100,15,800,2
2502822304380524801,-6.96826,-38.66856,01/10/2023,16:35,1696178100,15,760,2
1110973040143114928,-6.90069,-38.64205,01/10/2023,16:35,1696178100,15,760,2
6973109492564052441,-6.89939,-38.63313,01/10/2023,16:35,1696178100,15,800,2
6737648031538370537,-6.72711,-38.08743,01/10/2023,16:35,1696178100,15,225,2
8335285322356344666,-6.51628,-38.53177,01/10/2023,16:35,1696178100,15,4960,2
770932158491728980,-6.4941,-38.37949,01/10/2023,16:35,1696178100,15,5037,2
3000215274991417056,-6.4928,-38.37052,01/10/2023,16:35,1696178100,15,5037,2
245077023119547812,-6.97702,-38.61217,03/10/2023,16:20,1696350000,15,800,2
2336368905074798122,-6.97532,-38.60002,03/10/2023,16:20,1696350000,15,800,2
6656762368499766598,-6.96669,-38.61354,03/10/2023,16:20,1696350000,15,800,2
4459513620631481566,-6.96501,-38.60148,03/10/2023,16:20,1696350000,15,800,2
6401777835477622628,-6.77552,-35.0589,03/10/2023,16:20,1696350000,15,3997,4
2206346984815883673,-8.23717,-37.04445,03/10/2023,16:20,1696350000,15,4774,2
1358141783026735784,-7.92155,-36.58325,03/10/2023,16:20,1696350000,15,1234,2
6030150166358226220,-7.63625,-36.37801,03/10/2023,16:20,1696350000,15,4506,2
5265033079793651138,-7.63491,-36.36852,03/10/2023,16:20,1696350000,15,4506,2
4322445859253944023,-7.56501,-38.36409,03/10/2023,16:20,1696350000,15,4228,2
1946119987177919669,-7.55479,-38.36556,03/10/2023,16:20,1696350000,15,4228,2
5281265047776225873,-7.46376,-38.60643,03/10/2023,16:20,1696350000,15,1203,2
4591674565095814863,-7.4621,-38.59404,03/10/2023,16:20,1696350000,15,1203,2
3813480304814352266,-7.45636,-38.60055,03/10/2023,16:20,1696350000,15,1203,2
4787266167176239306,-7.45173,-38.59562,03/10/2023,16:20,1696350000,15,1203,2
