id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
3604714665830026565,-20.93922,-50.93835,24/03/2023,17:07,1679677620,26,2905,4
305991802948653515,-21.61541,-49.44943,24/03/2023,17:07,1679677620,26,782,4
9186840016501558078,-21.83297,-47.32585,24/03/2023,17:07,1679677620,26,4120,4
857460604652543794,-21.87425,-47.48727,24/03/2023,17:07,1679677620,26,3717,4
7078438803642087827,-22.48318,-48.56541,24/03/2023,17:07,1679677620,26,444,4
4878381728388297279,-20.73691,-48.61437,26/03/2023,16:54,1679849640,26,1183,3
7020328973968567112,-20.79347,-47.9377,26/03/2023,16:54,1679849640,26,3261,3
7374321471463093520,-21.132,-47.45262,26/03/2023,16:54,1679849640,26,106,3
7591373929558542264,-21.51238,-49.69332,26/03/2023,16:54,1679849640,26,1845,4
1802850391554290509,-22.0576,-46.97964,26/03/2023,16:54,1679849640,26,44,3
3570238798978737653,-22.4344,-51.33294,26/03/2023,16:54,1679849640,26,4809,4
177453172127076868,-22.85345,-47.10427,26/03/2023,16:52,1679849520,26,853,4
1813042361815255330,-24.05942,-46.56339,26/03/2023,16:52,1679849520,26,3768,4
5501792615222156224,-19.8194,-50.45861,27/03/2023,17:34,1679938440,26,3285,4
6240454570862944814,-20.47781,-48.27454,28/03/2023,16:39,1680021540,26,2997,3
3615205839736097022,-20.52815,-50.6965,29/03/2023,17:22,1680110520,26,3323,4
1889055768813370357,-21.39278,-49.93884,29/03/2023,17:22,1680110520,26,386,4
450014454808313033,-22.44211,-51.42165,29/03/2023,17:22,1680110520,26,204,4
2625588986548486939,-22.59176,-49.70434,29/03/2023,17:22,1680110520,26,5029,3
8082469391585206823,-23.39051,-49.01508,29/03/2023,17:22,1680110520,26,2267,3
5949386430797596704,-21.20126,-51.7785,03/04/2023,17:37,1680543420,26,3447,4
8825073067641637509,-21.30445,-47.98371,03/04/2023,17:37,1680543420,26,1514,3
3313146086179838825,-22.17197,-47.97568,03/04/2023,17:37,1680543420,26,700,3
1325010016893575648,-22.59103,-49.69636,03/04/2023,17:34,1680543240,26,5029,3
6902883598328934986,-22.59654,-49.7039,03/04/2023,17:34,1680543240,26,5029,3
3619875799159826967,-23.77407,-48.97871,04/04/2023,16:39,1680626340,26,2219,3
1233036904459165411,-22.60404,-49.72399,04/04/2023,16:39,1680626340,26,4743,3
2651126738524511026,-21.59192,-47.58302,04/04/2023,16:39,1680626340,26,4195,3
6978059766774644360,-21.99228,-48.70251,05/04/2023,17:22,1680715320,26,442,3
7272994178938120616,-23.3061,-49.31413,10/04/2023,17:37,1681148220,26,4877,4
5180207014328912252,-21.20724,-47.60627,11/04/2023,16:39,1681231140,26,4389,3
8012290346897643896,-21.67313,-51.51756,12/04/2023,17:22,1681320120,26,2478,4
6807461950093168804,-23.30409,-48.82755,12/04/2023,17:22,1681320120,26,3368,3
7096058412863115748,-21.03861,-51.52118,19/04/2023,17:24,1681925040,26,1058,4
820175281219361717,-21.03998,-51.53082,19/04/2023,17:24,1681925040,26,1058,4
423833883469800399,-21.89164,-49.86489,21/04/2023,17:09,1682096940,26,1843,4
8870667094197252204,-22.02503,-49.57727,21/04/2023,17:09,1682096940,26,3604,4
733210160919786730,-22.25104,-48.27032,21/04/2023,17:09,1682096940,26,700,3
1714203300951190340,-21.1364,-48.5071,21/04/2023,17:09,1682096940,26,4814,4
1785490941610884962,-21.38207,-50.02373,21/04/2023,17:09,1682096940,26,3518,4
2298328597889114152,-21.38352,-50.03508,21/04/2023,17:09,1682096940,26,3518,4
7782202473057628065,-21.89005,-49.87061,21/04/2023,17:09,1682096940,26,1843,4
1209303874697394132,-20.37387,-47.74179,02/05/2023,16:41,1683045660,26,2295,3
4498590110893298196,-20.5413,-48.6581,02/05/2023,16:41,1683045660,26,480,3
5740118454963194618,-20.26048,-50.91837,03/05/2023,17:24,1683134640,26,4973,4
2064714794059301116,-20.9463,-49.16214,03/05/2023,17:24,1683134640,26,5033,4
4174711557323005331,-21.11889,-50.43015,03/05/2023,17:24,1683134640,26,306,4
5752887156697346101,-21.90633,-50.59119,03/05/2023,17:24,1683134640,26,5004,4
3343002264190817942,-21.90772,-50.60078,03/05/2023,17:24,1683134640,26,5004,4
7244322739575469006,-21.98869,-49.65731,03/05/2023,17:24,1683134640,26,1874,4
4291319857878993809,-21.99017,-49.66707,03/05/2023,17:24,1683134640,26,1874,4
6607113904698886726,-20.55387,-47.85054,03/05/2023,17:24,1683134640,26,4561,3
8336019172429284207,-20.56183,-47.83703,03/05/2023,17:24,1683134640,26,4561,3
6301570264254896412,-20.56372,-47.84871,03/05/2023,17:24,1683134640,26,4561,3
5052475454662658078,-22.47415,-49.51014,03/05/2023,17:24,1683134640,26,2632,3
7910121805925888165,-22.47564,-49.52003,03/05/2023,17:24,1683134640,26,2632,3
7711670785849720632,-22.83758,-48.01118,03/05/2023,17:24,1683134640,26,3600,3
3366428743167363685,-20.44857,-50.50298,05/05/2023,17:09,1683306540,26,3671,4
7265071889482795084,-21.19529,-47.72092,05/05/2023,17:09,1683306540,26,3935,3
1228490510186892971,-21.19665,-47.73052,05/05/2023,17:09,1683306540,26,3935,3
